0	437	1	1
0	301	1	1
0	664	1	1
0	872	1	1
0	876	1	1
0	1299	1	1
0	971	1	1
1	544	1	1
1	339	1	1
1	175	1	1
1	148	1	1
1	800	1	1
1	0	1	1
2	1953	1	1
2	2378	1	1
2	1034	1	1
2	38	1	1
2	968	1	1
2	540	1	1
2	2447	1	1
2	2119	1	1
2	1939	1	1
2	1514	1	1
2	1055	1	1
2	969	1	1
2	966	1	1
2	889	1	1
2	853	1	1
2	806	1	1
2	0	1	1
2	118	1	1
2	1551	1	1
2	175	1	1
2	584	1	1
2	484	1	1
2	221	1	1
3	1084	1	1
3	889	1	1
3	486	1	1
3	0	1	1
3	76	1	1
3	71	1	1
4	0	1	1
4	277	1	1
4	522	1	1
4	684	1	1
4	825	1	1
4	117	1	1
4	224	1	1
5	0	1	1
5	1429	1	1
5	986	1	1
5	988	1	1
5	15	1	1
5	627	1	1
6	519	1	1
6	522	1	1
6	357	1	1
6	0	1	1
6	490	1	1
6	29	1	1
6	224	1	1
6	807	1	1
6	643	1	1
6	528	1	1
6	392	1	1
6	362	1	1
6	285	1	1
6	279	1	1
6	155	1	1
6	114	1	1
6	68	1	1
6	1012	1	1
6	1014	1	1
6	56	1	1
7	1846	1	1
7	0	1	1
7	187	1	1
7	88	1	1
7	460	1	1
7	623	1	1
7	717	1	1
7	1058	1	1
7	455	1	1
8	425	1	1
8	232	1	1
8	303	1	1
8	298	1	1
8	269	1	1
8	235	1	1
8	224	1	1
8	925	1	1
8	158	1	1
8	895	1	1
8	0	1	1
8	520	1	1
8	48	1	1
8	521	1	1
8	195	1	1
8	843	1	1
9	1962	1	1
9	965	1	1
9	0	1	1
9	277	1	1
9	534	1	1
9	575	1	1
9	584	1	1
9	736	1	1
9	1171	1	1
9	802	1	1
9	875	1	1
9	911	1	1
9	967	1	1
9	1102	1	1
9	1170	1	1
9	1649	1	1
9	835	1	1
9	854	1	1
10	1171	1	1
10	1866	1	1
10	461	1	1
10	286	1	1
10	116	1	1
10	794	1	1
10	1172	1	1
10	1170	1	1
10	1120	1	1
10	969	1	1
10	959	1	1
10	958	1	1
10	898	1	1
10	746	1	1
10	472	1	1
10	674	1	1
10	506	1	1
10	463	1	1
10	327	1	1
10	281	1	1
10	133	1	1
10	0	1	1
10	537	1	1
10	534	1	1
11	1	1	1
11	133	1	1
11	284	1	1
11	314	1	1
11	612	1	1
11	674	1	1
11	737	1	1
11	2486	1	1
11	2449	1	1
11	2073	1	1
11	2056	1	1
11	1700	1	1
11	1519	1	1
12	1630	1	1
12	2040	1	1
12	2224	1	1
12	2294	1	1
12	80	1	1
12	1	1	1
12	2476	1	1
12	1081	1	1
12	1557	1	1
12	1923	1	1
12	2322	1	1
12	2439	1	1
12	2244	1	1
12	2307	1	1
12	685	1	1
12	565	1	1
12	518	1	1
12	501	1	1
12	442	1	1
12	425	1	1
12	356	1	1
12	303	1	1
12	285	1	1
12	277	1	1
12	248	1	1
12	212	1	1
12	203	1	1
12	190	1	1
12	132	1	1
12	121	1	1
12	111	1	1
12	802	1	1
12	2394	1	1
12	876	1	1
12	968	1	1
12	2279	1	1
12	2096	1	1
12	2073	1	1
12	2072	1	1
12	1942	1	1
12	1912	1	1
12	1874	1	1
12	1705	1	1
12	1699	1	1
12	1694	1	1
12	1662	1	1
12	1507	1	1
12	1457	1	1
12	1266	1	1
12	1135	1	1
12	1055	1	1
12	972	1	1
12	944	1	1
12	61	1	1
12	39	1	1
13	1115	1	1
13	301	1	1
13	320	1	1
13	327	1	1
13	336	1	1
13	351	1	1
13	366	1	1
13	383	1	1
13	429	1	1
13	443	1	1
13	458	1	1
13	467	1	1
13	483	1	1
13	498	1	1
13	527	1	1
13	540	1	1
13	567	1	1
13	575	1	1
13	248	1	1
13	587	1	1
13	245	1	1
13	235	1	1
13	13	1	1
13	14	1	1
13	15	1	1
13	36	1	1
13	41	1	1
13	45	1	1
13	56	1	1
13	1111	1	1
13	60	1	1
13	70	1	1
13	76	1	1
13	111	1	1
13	115	1	1
13	224	1	1
13	227	1	1
13	228	1	1
13	234	1	1
13	242	1	1
13	589	1	1
13	636	1	1
13	640	1	1
13	996	1	1
13	998	1	1
13	1026	1	1
13	1029	1	1
13	1038	1	1
13	1044	1	1
13	1046	1	1
13	1047	1	1
13	1048	1	1
13	1055	1	1
13	1059	1	1
13	1060	1	1
13	1065	1	1
13	1070	1	1
13	1071	1	1
13	1078	1	1
13	1081	1	1
13	969	1	1
13	966	1	1
13	953	1	1
13	944	1	1
13	650	1	1
13	683	1	1
13	738	1	1
13	739	1	1
13	771	1	1
13	776	1	1
13	777	1	1
13	816	1	1
13	6	1	1
13	836	1	1
13	855	1	1
13	861	1	1
13	883	1	1
13	885	1	1
13	891	1	1
13	916	1	1
13	929	1	1
13	938	1	1
13	848	1	1
13	1	1	1
13	1112	1	1
13	887	1	1
13	1014	1	1
13	1008	1	1
13	968	1	1
13	964	1	1
13	946	1	1
13	584	1	1
13	553	1	1
13	517	1	1
13	309	1	1
13	238	1	1
13	232	1	1
13	2393	1	1
13	2374	1	1
13	1861	1	1
13	1614	1	1
13	1118	1	1
13	1072	1	1
13	1050	1	1
13	1049	1	1
13	1034	1	1
13	1015	1	1
13	972	1	1
13	882	1	1
13	802	1	1
13	760	1	1
13	697	1	1
13	653	1	1
13	410	1	1
13	374	1	1
13	1061	1	1
13	367	1	1
13	302	1	1
13	2233	1	1
13	1876	1	1
13	1816	1	1
13	2106	1	1
13	1556	1	1
13	2359	1	1
13	2381	1	1
13	2	1	1
13	183	1	1
13	1859	1	1
13	1442	1	1
13	1846	1	1
13	1429	1	1
13	1116	1	1
13	1206	1	1
13	1209	1	1
13	1420	1	1
